session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s001,87152,track_position,,,,,,,,1
radar_s001,87154,phase,,,0.803,0.016,-0.095,,,1
radar_s001,87155,breath_rate,,,,,,18.000,,1
radar_s001,87160,text,,,,,,,,1
radar_s001,87216,phase,,,-0.491,0.033,-0.223,,,1
radar_s001,87251,human_position,,,,,,,,1
radar_s001,87254,target_range,,22.960,,,,,,1
radar_s001,87255,human_status,1,,,,,,,1
radar_s001,87256,track_position,,,,,,,,1
radar_s001,87261,phase,,,1.707,0.051,-0.313,,,1
radar_s001,87261,breath_rate,,,,,,18.000,,1
radar_s001,87263,text,,,,,,,,1
radar_s001,87322,phase,,,-2.975,0.071,-0.348,,,1
radar_s001,87359,human_position,,,,,,,,1
radar_s001,87360,target_range,,22.960,,,,,,1
radar_s001,87361,human_status,1,,,,,,,1
radar_s001,87362,track_position,,,,,,,,1
radar_s001,87365,phase,,,0.747,0.090,-0.319,,,1
radar_s001,87366,breath_rate,,,,,,18.000,,1
radar_s001,87370,text,,,,,,,,1
radar_s001,87426,phase,,,0.179,0.110,-0.232,,,1
radar_s001,87462,human_position,,,,,,,,1
radar_s001,87464,target_range,,22.960,,,,,,1
radar_s001,87465,human_status,1,,,,,,,1
radar_s001,87466,track_position,,,,,,,,1
radar_s001,87470,phase,,,-0.052,0.129,-0.105,,,1
radar_s001,87471,breath_rate,,,,,,18.000,,1
radar_s001,87473,text,,,,,,,,1
radar_s001,87474,heart_rate,,,,,,,103.000,1
radar_s001,87477,text,,,,,,,,1
radar_s001,87534,phase,,,0.747,0.147,0.039,,,1
radar_s001,87570,human_position,,,,,,,,1
radar_s001,87572,target_range,,22.960,,,,,,1
radar_s001,87573,human_status,1,,,,,,,1
radar_s001,87574,track_position,,,,,,,,1
radar_s001,87577,phase,,,0.506,0.164,0.177,,,1
radar_s001,87580,breath_rate,,,,,,18.000,,1
radar_s001,87581,text,,,,,,,,1
radar_s001,87637,phase,,,-0.511,0.178,0.289,,,1
radar_s001,87673,human_position,,,,,,,,1
radar_s001,87675,target_range,,22.960,,,,,,1
radar_s001,87676,human_status,1,,,,,,,1
radar_s001,87680,track_position,,,,,,,,1
radar_s001,87681,phase,,,0.944,0.190,0.364,,,1
radar_s001,87682,breath_rate,,,,,,18.000,,1
radar_s001,87684,text,,,,,,,,1
radar_s001,87741,phase,,,0.380,0.199,0.389,,,1
radar_s001,87777,human_position,,,,,,,,1
radar_s001,87780,target_range,,22.960,,,,,,1
radar_s001,87781,human_status,1,,,,,,,1
radar_s001,87782,track_position,,,,,,,,1
radar_s001,87784,phase,,,-0.905,0.205,0.355,,,1
radar_s001,87785,breath_rate,,,,,,19.000,,1
radar_s001,87789,text,,,,,,,,1
radar_s001,87844,phase,,,0.244,0.209,0.251,,,1
radar_s001,87880,human_position,,,,,,,,1
radar_s001,87882,target_range,,22.960,,,,,,1
radar_s001,87883,human_status,1,,,,,,,1
radar_s001,87885,track_position,,,,,,,,1
radar_s001,87890,phase,,,-0.671,0.209,0.078,,,1
radar_s001,87890,breath_rate,,,,,,19.000,,1
radar_s001,87891,text,,,,,,,,1
radar_s001,87949,phase,,,1.353,0.206,-0.137,,,1
radar_s001,87984,human_position,,,,,,,,1
radar_s001,87989,target_range,,22.960,,,,,,1
radar_s001,87990,human_status,1,,,,,,,1
radar_s001,87990,track_position,,,,,,,,1
radar_s001,87991,phase,,,-0.227,0.200,-0.343,,,1
radar_s001,87993,breath_rate,,,,,,19.000,,1
radar_s001,87996,text,,,,,,,,1
radar_s001,87997,heart_rate,,,,,,,101.000,1
radar_s001,88000,text,,,,,,,,1
radar_s001,88059,phase,,,-1.255,0.191,-0.473,,,1
radar_s001,88092,human_position,,,,,,,,1
radar_s001,88095,target_range,,22.960,,,,,,1
radar_s001,88095,human_status,1,,,,,,,1
radar_s001,88099,track_position,,,,,,,,1
radar_s001,88100,phase,,,-1.059,0.179,-0.473,,,1
radar_s001,88101,breath_rate,,,,,,19.000,,1
radar_s001,88103,text,,,,,,,,1
radar_s001,88161,phase,,,-0.549,0.164,-0.326,,,1
radar_s001,88197,human_position,,,,,,,,1
radar_s001,88200,target_range,,22.960,,,,,,1
radar_s001,88201,human_status,1,,,,,,,1
radar_s001,88202,track_position,,,,,,,,1
radar_s001,88204,phase,,,-3.107,0.146,-0.071,,,1
radar_s001,88205,breath_rate,,,,,,19.000,,1
radar_s001,88209,text,,,,,,,,1
radar_s001,88266,phase,,,-0.059,0.124,0.203,,,1
radar_s001,88302,human_position,,,,,,,,1
radar_s001,88304,target_range,,22.960,,,,,,1
radar_s001,88305,human_status,1,,,,,,,1
radar_s001,88306,track_position,,,,,,,,1
radar_s001,88311,phase,,,-0.226,0.099,0.393,,,1
radar_s001,88311,breath_rate,,,,,,20.000,,1
radar_s001,88313,text,,,,,,,,1
radar_s001,88370,phase,,,-0.208,0.070,0.426,,,1
radar_s001,88406,human_position,,,,,,,,1
radar_s001,88410,target_range,,22.960,,,,,,1
radar_s001,88410,human_status,1,,,,,,,1
radar_s001,88411,track_position,,,,,,,,1
radar_s001,88413,phase,,,-0.369,0.038,0.293,,,1
radar_s001,88414,breath_rate,,,,,,20.000,,1
radar_s001,88417,text,,,,,,,,1
radar_s001,88474,phase,,,-0.313,0.002,0.062,,,1
radar_s001,88510,human_position,,,,,,,,1
radar_s001,88512,target_range,,22.960,,,,,,1
radar_s001,88513,human_status,1,,,,,,,1
radar_s001,88514,track_position,,,,,,,,1
radar_s001,88517,phase,,,0.054,-0.036,-0.159,,,1
radar_s001,88520,breath_rate,,,,,,20.000,,1
radar_s001,88521,text,,,,,,,,1
radar_s001,88522,heart_rate,,,,,,,101.000,1
radar_s001,88525,text,,,,,,,,1
radar_s001,88583,phase,,,0.288,-0.076,-0.272,,,1
radar_s001,88620,human_position,,,,,,,,1
radar_s001,88621,target_range,,22.960,,,,,,1
radar_s001,88622,human_status,1,,,,,,,1
radar_s001,88623,track_position,,,,,,,,1
radar_s001,88626,phase,,,-1.640,-0.117,-0.242,,,1
radar_s001,88627,breath_rate,,,,,,20.000,,1
radar_s001,88630,text,,,,,,,,1
radar_s001,88686,phase,,,1.267,-0.158,-0.114,,,1
radar_s001,88722,human_position,,,,,,,,1
radar_s001,88724,target_range,,22.960,,,,,,1
radar_s001,88725,human_status,1,,,,,,,1
radar_s001,88730,track_position,,,,,,,,1
radar_s001,88730,phase,,,-0.906,-0.198,0.015,,,1
radar_s001,88731,breath_rate,,,,,,20.000,,1
radar_s001,88733,text,,,,,,,,1
radar_s001,88791,phase,,,0.868,-0.236,0.054,,,1
radar_s001,88826,human_position,,,,,,,,1
radar_s001,88830,target_range,,22.960,,,,,,1
radar_s001,88830,human_status,1,,,,,,,1
radar_s001,88831,track_position,,,,,,,,1
radar_s001,88834,phase,,,0.351,-0.271,-0.023,,,1
radar_s001,88835,breath_rate,,,,,,20.000,,1
radar_s001,88839,text,,,,,,,,1
radar_s001,88896,phase,,,-0.100,-0.303,-0.161,,,1
radar_s001,88931,human_position,,,,,,,,1
radar_s001,88934,target_range,,22.960,,,,,,1
radar_s001,88935,human_status,1,,,,,,,1
radar_s001,88936,track_position,,,,,,,,1
radar_s001,88940,phase,,,0.420,-0.329,-0.251,,,1
radar_s001,88941,breath_rate,,,,,,20.000,,1
radar_s001,88943,text,,,,,,,,1
radar_s001,89000,phase,,,-0.124,-0.350,-0.196,,,1
radar_s001,89036,human_position,,,,,,,,1
radar_s001,89040,target_range,,22.960,,,,,,1
radar_s001,89040,human_status,1,,,,,,,1
radar_s001,89041,track_position,,,,,,,,1
radar_s001,89043,phase,,,0.420,-0.364,0.028,,,1
radar_s001,89044,breath_rate,,,,,,20.000,,1
radar_s001,89047,text,,,,,,,,1
radar_s001,89050,heart_rate,,,,,,,100.000,1
radar_s001,89051,text,,,,,,,,1
radar_s001,89110,phase,,,0.116,-0.372,0.345,,,1
radar_s001,89144,human_position,,,,,,,,1
radar_s001,89150,target_range,,22.960,,,,,,1
radar_s001,89150,human_status,1,,,,,,,1
radar_s001,89151,track_position,,,,,,,,1
radar_s001,89152,phase,,,-2.443,-0.373,0.611,,,1
radar_s001,89153,breath_rate,,,,,,20.000,,1
radar_s001,89156,text,,,,,,,,1
radar_s001,89213,phase,,,0.740,-0.366,0.690,,,1
radar_s001,89250,human_position,,,,,,,,1
radar_s001,89251,target_range,,22.960,,,,,,1
radar_s001,89252,human_status,1,,,,,,,1
radar_s001,89254,track_position,,,,,,,,1
radar_s001,89256,phase,,,1.535,-0.353,0.519,,,1
radar_s001,89257,breath_rate,,,,,,20.000,,1
radar_s001,89260,text,,,,,,,,1
radar_s001,89320,phase,,,-0.100,-0.334,0.152,,,1
radar_s001,89353,human_position,,,,,,,,1
radar_s001,89356,target_range,,22.960,,,,,,1
radar_s001,89357,human_status,1,,,,,,,1
radar_s001,89360,track_position,,,,,,,,1
radar_s001,89361,phase,,,0.145,-0.309,-0.272,,,1
radar_s001,89362,breath_rate,,,,,,20.000,,1
radar_s001,89365,text,,,,,,,,1
radar_s001,89422,phase,,,-0.071,-0.278,-0.585,,,1
radar_s001,89459,human_position,,,,,,,,1
radar_s001,89460,target_range,,22.960,,,,,,1
radar_s001,89461,human_status,1,,,,,,,1
radar_s001,89462,track_position,,,,,,,,1
radar_s001,89465,phase,,,-0.174,-0.243,-0.675,,,1
radar_s001,89466,breath_rate,,,,,,20.000,,1
radar_s001,89470,text,,,,,,,,1
radar_s001,89526,phase,,,0.139,-0.204,-0.535,,,1
radar_s001,89561,human_position,,,,,,,,1
radar_s001,89563,target_range,,22.960,,,,,,1
radar_s001,89564,human_status,1,,,,,,,1
radar_s001,89566,track_position,,,,,,,,1
radar_s001,89571,phase,,,0.166,-0.162,-0.258,,,1
radar_s001,89571,breath_rate,,,,,,20.000,,1
radar_s001,89573,text,,,,,,,,1
radar_s001,89574,heart_rate,,,,,,,99.000,1
radar_s001,89577,text,,,,,,,,1
radar_s001,89634,phase,,,-0.215,-0.117,0.012,,,1
radar_s001,89670,human_position,,,,,,,,1
radar_s001,89672,target_range,,22.960,,,,,,1
radar_s001,89673,human_status,1,,,,,,,1
radar_s001,89674,track_position,,,,,,,,1
radar_s001,89677,phase,,,0.051,-0.071,0.151,,,1
radar_s001,89680,breath_rate,,,,,,20.000,,1
radar_s001,89681,text,,,,,,,,1
radar_s001,89739,phase,,,-0.288,-0.025,0.118,,,1
radar_s001,89773,human_position,,,,,,,,1
radar_s001,89776,target_range,,22.960,,,,,,1
radar_s001,89777,human_status,1,,,,,,,1
radar_s001,89780,track_position,,,,,,,,1
radar_s001,89781,phase,,,-0.159,0.020,-0.029,,,1
radar_s001,89782,breath_rate,,,,,,20.000,,1
radar_s001,89785,text,,,,,,,,1
radar_s001,89842,phase,,,-0.090,0.065,-0.167,,,1
radar_s001,89880,human_position,,,,,,,,1
radar_s001,89881,target_range,,22.960,,,,,,1
radar_s001,89881,human_status,1,,,,,,,1
radar_s001,89883,track_position,,,,,,,,1
radar_s001,89885,phase,,,0.405,0.106,-0.180,,,1
radar_s001,89886,breath_rate,,,,,,20.000,,1
radar_s001,89890,text,,,,,,,,1
radar_s001,89949,phase,,,0.109,0.145,-0.024,,,1
radar_s001,89983,human_position,,,,,,,,1
radar_s001,89985,target_range,,22.960,,,,,,1
radar_s001,89986,human_status,1,,,,,,,1
radar_s001,89990,track_position,,,,,,,,1
radar_s001,89991,phase,,,0.079,0.180,0.249,,,1
radar_s001,89992,breath_rate,,,,,,20.000,,1
radar_s001,89994,text,,,,,,,,1
radar_s001,90052,phase,,,-0.099,0.211,0.516,,,1
radar_s001,90089,human_position,,,,,,,,1
radar_s001,90091,target_range,,22.960,,,,,,1
radar_s001,90091,human_status,1,,,,,,,1
radar_s001,90092,track_position,,,,,,,,1
radar_s001,90095,phase,,,-0.295,0.237,0.646,,,1
radar_s001,90096,breath_rate,,,,,,20.000,,1
radar_s001,90100,text,,,,,,,,1
radar_s001,90101,heart_rate,,,,,,,98.000,1
radar_s001,90103,text,,,,,,,,1
radar_s001,90161,phase,,,0.199,0.258,0.569,,,1
radar_s001,90196,human_position,,,,,,,,1
radar_s001,90200,target_range,,22.960,,,,,,1
radar_s001,90200,human_status,1,,,,,,,1
radar_s001,90201,track_position,,,,,,,,1
radar_s001,90204,phase,,,0.163,0.274,0.309,,,1
radar_s001,90205,breath_rate,,,,,,20.000,,1
radar_s001,90209,text,,,,,,,,1
radar_s001,90264,phase,,,-0.023,0.285,-0.032,,,1
radar_s001,90300,human_position,,,,,,,,1
radar_s001,90302,target_range,,22.960,,,,,,1
radar_s001,90303,human_status,1,,,,,,,1
radar_s001,90304,track_position,,,,,,,,1
radar_s001,90307,phase,,,-0.860,0.291,-0.328,,,1
radar_s001,90310,breath_rate,,,,,,20.000,,1
radar_s001,90311,text,,,,,,,,1
radar_s001,90370,phase,,,0.322,0.292,-0.483,,,1
radar_s001,90404,human_position,,,,,,,,1
radar_s001,90409,target_range,,28.700,,,,,,1
radar_s001,90410,human_status,1,,,,,,,1
radar_s001,90410,track_position,,,,,,,,1
radar_s001,90411,phase,,,0.000,0.289,-0.471,,,1
radar_s001,90412,breath_rate,,,,,,21.000,,1
radar_s001,90415,text,,,,,,,,1
radar_s001,90474,phase,,,1.684,0.281,-0.336,,,1
radar_s001,90510,human_position,,,,,,,,1
radar_s001,90512,target_range,,28.700,,,,,,1
radar_s001,90513,human_status,1,,,,,,,1
radar_s001,90514,track_position,,,,,,,,1
radar_s001,90516,phase,,,-0.049,0.269,-0.162,,,1
radar_s001,90521,breath_rate,,,,,,21.000,,1
radar_s001,90521,text,,,,,,,,1
radar_s001,90580,phase,,,0.171,0.253,-0.026,,,1
radar_s001,90614,human_position,,,,,,,,1
radar_s001,90616,target_range,,28.700,,,,,,1
radar_s001,90617,human_status,1,,,,,,,1
radar_s001,90620,track_position,,,,,,,,1
radar_s001,90621,phase,,,0.191,0.235,0.034,,,1
radar_s001,90622,breath_rate,,,,,,21.000,,1
radar_s001,90625,text,,,,,,,,1
radar_s001,90626,heart_rate,,,,,,,95.000,1
radar_s001,90631,text,,,,,,,,1
radar_s001,90690,phase,,,0.165,0.215,0.027,,,1
radar_s001,90723,human_position,,,,,,,,1
radar_s001,90725,target_range,,28.700,,,,,,1
radar_s001,90726,human_status,1,,,,,,,1
radar_s001,90727,track_position,,,,,,,,1
radar_s001,90730,phase,,,0.325,0.194,-0.008,,,1
radar_s001,90731,breath_rate,,,,,,21.000,,1
radar_s001,90734,text,,,,,,,,1
radar_s001,90792,phase,,,-0.038,0.172,-0.030,,,1
radar_s001,90827,human_position,,,,,,,,1
radar_s001,90830,target_range,,28.700,,,,,,1
radar_s001,90831,human_status,1,,,,,,,1
radar_s001,90832,track_position,,,,,,,,1
radar_s001,90834,phase,,,0.510,0.150,-0.023,,,1
radar_s001,90835,breath_rate,,,,,,21.000,,1
radar_s001,90840,text,,,,,,,,1
radar_s001,90895,phase,,,0.081,0.128,0.007,,,1
radar_s001,90931,human_position,,,,,,,,1
radar_s001,90933,target_range,,28.700,,,,,,1
radar_s001,90934,human_status,1,,,,,,,1
radar_s001,90936,track_position,,,,,,,,1
radar_s001,90940,phase,,,-0.233,0.107,0.041,,,1
radar_s001,90941,breath_rate,,,,,,21.000,,1
radar_s001,90942,text,,,,,,,,1
radar_s001,91000,phase,,,0.032,0.088,0.068,,,1
radar_s001,91035,human_position,,,,,,,,1
radar_s001,91037,target_range,,28.700,,,,,,1
radar_s001,91040,human_status,1,,,,,,,1
radar_s001,91041,track_position,,,,,,,,1
radar_s001,91042,phase,,,0.566,0.069,0.093,,,1
radar_s001,91043,breath_rate,,,,,,21.000,,1
radar_s001,91046,text,,,,,,,,1
radar_s001,91103,phase,,,0.187,0.053,0.126,,,1
radar_s001,91140,human_position,,,,,,,,1
radar_s001,91141,target_range,,28.700,,,,,,1
radar_s001,91142,human_status,1,,,,,,,1
radar_s001,91143,track_position,,,,,,,,1
radar_s001,91146,phase,,,0.323,0.038,0.174,,,1
radar_s001,91147,breath_rate,,,,,,21.000,,1
radar_s001,91150,text,,,,,,,,1
radar_s001,91151,heart_rate,,,,,,,93.000,1
radar_s001,91154,text,,,,,,,,1
radar_s001,91211,phase,,,-0.087,0.025,0.221,,,1
radar_s001,91246,human_position,,,,,,,,1
radar_s001,91250,target_range,,28.700,,,,,,1
radar_s001,91250,human_status,1,,,,,,,1
radar_s001,91251,track_position,,,,,,,,1
radar_s001,91254,phase,,,-0.039,0.014,0.237,,,1
radar_s001,91255,breath_rate,,,,,,22.000,,1
radar_s001,91260,text,,,,,,,,1
radar_s001,91316,phase,,,0.018,0.005,0.193,,,1
radar_s001,91351,human_position,,,,,,,,1
radar_s001,91354,target_range,,28.700,,,,,,1
radar_s001,91355,human_status,1,,,,,,,1
radar_s001,91356,track_position,,,,,,,,1
radar_s001,91360,phase,,,-0.275,-0.003,0.081,,,1
radar_s001,91361,breath_rate,,,,,,22.000,,1
radar_s001,91363,text,,,,,,,,1
radar_s001,91420,phase,,,0.016,-0.009,-0.075,,,1
radar_s001,91455,human_position,,,,,,,,1
radar_s001,91461,target_range,,28.700,,,,,,1
radar_s001,91461,human_status,1,,,,,,,1
radar_s001,91462,track_position,,,,,,,,1
radar_s001,91463,phase,,,-0.364,-0.014,-0.229,,,1
radar_s001,91464,breath_rate,,,,,,22.000,,1
radar_s001,91467,text,,,,,,,,1
radar_s001,91525,phase,,,-0.310,-0.018,-0.329,,,1
radar_s001,91561,human_position,,,,,,,,1
radar_s001,91563,target_range,,28.700,,,,,,1
radar_s001,91564,human_status,1,,,,,,,1
radar_s001,91565,track_position,,,,,,,,1
radar_s001,91570,phase,,,-0.319,-0.021,-0.342,,,1
radar_s001,91570,breath_rate,,,,,,22.000,,1
radar_s001,91572,text,,,,,,,,1
radar_s001,91630,phase,,,-0.044,-0.024,-0.266,,,1
radar_s001,91665,human_position,,,,,,,,1
radar_s001,91667,target_range,,28.700,,,,,,1
radar_s001,91670,human_status,1,,,,,,,1
radar_s001,91671,track_position,,,,,,,,1
radar_s001,91672,phase,,,-0.004,-0.028,-0.133,,,1
radar_s001,91673,breath_rate,,,,,,22.000,,1
radar_s001,91676,text,,,,,,,,1
radar_s001,91680,heart_rate,,,,,,,93.000,1
radar_s001,91681,text,,,,,,,,1
radar_s001,91737,phase,,,0.002,-0.032,0.010,,,1
radar_s001,91773,human_position,,,,,,,,1
radar_s001,91775,target_range,,28.700,,,,,,1
radar_s001,91776,human_status,1,,,,,,,1
radar_s001,91777,track_position,,,,,,,,1
radar_s001,91780,phase,,,-0.325,-0.036,0.119,,,1
radar_s001,91781,breath_rate,,,,,,22.000,,1
radar_s001,91784,text,,,,,,,,1
radar_s001,91841,phase,,,0.407,-0.041,0.168,,,1
radar_s001,91876,human_position,,,,,,,,1
radar_s001,91880,target_range,,28.700,,,,,,1
radar_s001,91880,human_status,1,,,,,,,1
radar_s001,91881,track_position,,,,,,,,1
radar_s001,91883,phase,,,0.131,-0.047,0.158,,,1
radar_s001,91884,breath_rate,,,,,,22.000,,1
radar_s001,91887,text,,,,,,,,1
radar_s001,91944,phase,,,0.122,-0.054,0.109,,,1
radar_s001,91980,human_position,,,,,,,,1
radar_s001,91982,target_range,,28.700,,,,,,1
radar_s001,91983,human_status,1,,,,,,,1
radar_s001,91984,track_position,,,,,,,,1
radar_s001,91987,phase,,,0.078,-0.062,0.048,,,1
radar_s001,91990,breath_rate,,,,,,22.000,,1
radar_s001,91991,text,,,,,,,,1
radar_s001,92050,phase,,,-0.153,-0.070,-0.002,,,1
radar_s001,92084,human_position,,,,,,,,1
radar_s001,92086,target_range,,34.440,,,,,,1
radar_s001,92087,human_status,1,,,,,,,1
radar_s001,92090,track_position,,,,,,,,1
radar_s001,92091,phase,,,0.000,-0.078,-0.029,,,1
radar_s001,92092,breath_rate,,,,,,22.000,,1
radar_s001,92095,text,,,,,,,,1
radar_s001,92151,phase,,,-2.452,-0.087,-0.035,,,1
radar_s001,92187,human_position,,,,,,,,1
radar_s001,92190,target_range,,34.440,,,,,,1
radar_s001,92191,human_status,1,,,,,,,1
radar_s001,92192,track_position,,,,,,,,1
radar_s001,92194,phase,,,-0.078,-0.095,-0.025,,,1
radar_s001,92195,breath_rate,,,,,,22.000,,1
radar_s001,92199,text,,,,,,,,1
radar_s001,92200,heart_rate,,,,,,,92.000,1
radar_s001,92202,text,,,,,,,,1
radar_s001,92260,phase,,,0.156,-0.103,-0.008,,,1
radar_s001,92294,human_position,,,,,,,,1
radar_s001,92300,target_range,,34.440,,,,,,1
radar_s001,92300,human_status,1,,,,,,,1
radar_s001,92301,track_position,,,,,,,,1
radar_s001,92302,phase,,,-0.188,-0.112,0.011,,,1
radar_s001,92303,breath_rate,,,,,,22.000,,1
radar_s001,92306,text,,,,,,,,1
radar_s001,92363,phase,,,-0.492,-0.121,0.030,,,1
radar_s001,92400,human_position,,,,,,,,1
radar_s001,92401,target_range,,34.440,,,,,,1
radar_s001,92402,human_status,1,,,,,,,1
radar_s001,92403,track_position,,,,,,,,1
radar_s001,92406,phase,,,-0.175,-0.130,0.051,,,1
radar_s001,92407,breath_rate,,,,,,22.000,,1
radar_s001,92410,text,,,,,,,,1
radar_s001,92469,phase,,,-0.272,-0.140,0.074,,,1
radar_s001,92502,human_position,,,,,,,,1
radar_s001,92504,target_range,,34.440,,,,,,1
radar_s001,92505,human_status,1,,,,,,,1
radar_s001,92509,track_position,,,,,,,,1
radar_s001,92510,phase,,,-2.411,-0.149,0.098,,,1
radar_s001,92511,breath_rate,,,,,,22.000,,1
radar_s001,92513,text,,,,,,,,1
radar_s001,92575,phase,,,0.359,-0.159,0.113,,,1
radar_s001,92611,human_position,,,,,,,,1
radar_s001,92613,target_range,,34.440,,,,,,1
radar_s001,92614,human_status,1,,,,,,,1
radar_s001,92615,track_position,,,,,,,,1
radar_s001,92620,phase,,,0.277,-0.168,0.104,,,1
radar_s001,92620,breath_rate,,,,,,22.000,,1
radar_s001,92622,text,,,,,,,,1
radar_s001,92680,phase,,,0.121,-0.177,0.051,,,1
radar_s001,92715,human_position,,,,,,,,1
radar_s001,92720,target_range,,34.440,,,,,,1
radar_s001,92721,human_status,1,,,,,,,1
radar_s001,92721,track_position,,,,,,,,1
radar_s001,92723,phase,,,-0.534,-0.186,-0.053,,,1
radar_s001,92724,breath_rate,,,,,,22.000,,1
radar_s001,92727,text,,,,,,,,1
radar_s001,92730,heart_rate,,,,,,,92.000,1
radar_s001,92731,text,,,,,,,,1
radar_s001,92790,phase,,,-0.163,-0.195,-0.189,,,1
radar_s001,92824,human_position,,,,,,,,1
radar_s001,92826,target_range,,34.440,,,,,,1
radar_s001,92827,human_status,1,,,,,,,1
radar_s001,92830,track_position,,,,,,,,1
radar_s001,92831,phase,,,0.223,-0.202,-0.312,,,1
radar_s001,92832,breath_rate,,,,,,21.000,,1
radar_s001,92835,text,,,,,,,,1
radar_s001,92892,phase,,,2.308,-0.208,-0.361,,,1
radar_s001,92929,human_position,,,,,,,,1
radar_s001,92930,target_range,,34.440,,,,,,1
radar_s001,92931,human_status,1,,,,,,,1
radar_s001,92933,track_position,,,,,,,,1
radar_s001,92935,phase,,,-1.904,-0.213,-0.297,,,1
radar_s001,92936,breath_rate,,,,,,21.000,,1
radar_s001,92941,text,,,,,,,,1
radar_s001,92996,phase,,,-1.353,-0.215,-0.124,,,1
radar_s001,93032,human_position,,,,,,,,1
radar_s001,93034,target_range,,34.440,,,,,,1
radar_s001,93035,human_status,1,,,,,,,1
radar_s001,93039,track_position,,,,,,,,1
radar_s001,93040,phase,,,0.071,-0.214,0.100,,,1
radar_s001,93041,breath_rate,,,,,,21.000,,1
radar_s001,93043,text,,,,,,,,1
radar_s001,93101,phase,,,0.892,-0.211,0.289,,,1
radar_s001,93136,human_position,,,,,,,,1
radar_s001,93140,target_range,,34.440,,,,,,1
radar_s001,93140,human_status,1,,,,,,,1
radar_s001,93141,track_position,,,,,,,,1
radar_s001,93144,phase,,,-0.033,-0.204,0.368,,,1
radar_s001,93145,breath_rate,,,,,,21.000,,1
radar_s001,93150,text,,,,,,,,1
radar_s001,93205,phase,,,-0.146,-0.195,0.311,,,1
radar_s001,93241,human_position,,,,,,,,1
radar_s001,93243,target_range,,34.440,,,,,,1
radar_s001,93244,human_status,1,,,,,,,1
radar_s001,93246,track_position,,,,,,,,1
radar_s001,93251,phase,,,0.546,-0.184,0.157,,,1
radar_s001,93251,breath_rate,,,,,,21.000,,1
radar_s001,93252,text,,,,,,,,1
radar_s001,93253,heart_rate,,,,,,,90.000,1
radar_s001,93256,text,,,,,,,,1
radar_s001,93314,phase,,,1.954,-0.169,-0.008,,,1
radar_s001,93350,human_position,,,,,,,,1
radar_s001,93351,target_range,,28.700,,,,,,1
radar_s001,93352,human_status,1,,,,,,,1
radar_s001,93354,track_position,,,,,,,,1
radar_s001,93356,phase,,,0.000,-0.151,-0.098,,,1
radar_s001,93357,breath_rate,,,,,,21.000,,1
radar_s001,93360,text,,,,,,,,1
radar_s001,93419,phase,,,-3.108,-0.131,-0.070,,,1
radar_s001,93452,human_position,,,,,,,,1
radar_s001,93455,target_range,,28.700,,,,,,1
radar_s001,93456,human_status,1,,,,,,,1
radar_s001,93457,track_position,,,,,,,,1
radar_s001,93460,phase,,,0.211,-0.107,0.047,,,1
radar_s001,93461,breath_rate,,,,,,21.000,,1
radar_s001,93464,text,,,,,,,,1
radar_s001,93520,phase,,,0.226,-0.081,0.167,,,1
radar_s001,93556,human_position,,,,,,,,1
radar_s001,93560,target_range,,28.700,,,,,,1
radar_s001,93560,human_status,1,,,,,,,1
radar_s001,93561,track_position,,,,,,,,1
radar_s001,93563,phase,,,0.107,-0.054,0.192,,,1
radar_s001,93564,breath_rate,,,,,,21.000,,1
radar_s001,93567,text,,,,,,,,1
radar_s001,93624,phase,,,-0.063,-0.025,0.069,,,1
radar_s001,93660,human_position,,,,,,,,1
radar_s001,93662,target_range,,28.700,,,,,,1
radar_s001,93662,human_status,1,,,,,,,1
